T, k1=2.500000 k2=1.000000 A01=0.003518 A02=0.003518 C01=0.000300 C02=0.000300, 0, 0, Hf1, Hf2, Hf
23.8, 0.000090, 0.000021, 0.002096, 0.003152, 0.001723, 0.000666, -0.001805, 0.002100, 0.000295
23.9, 0.000090, 0.000021, 0.002087, 0.003150, 0.001732, 0.000668, -0.001807, 0.002105, 0.000298
24.0, 0.000090, 0.000021, 0.002078, 0.003148, 0.001741, 0.000670, -0.001808, 0.002110, 0.000302
24.1, 0.000090, 0.000021, 0.002069, 0.003146, 0.001750, 0.000672, -0.001810, 0.002115, 0.000305
24.2, 0.000091, 0.000021, 0.002059, 0.003144, 0.001759, 0.000675, -0.001811, 0.002121, 0.000309
24.3, 0.000091, 0.000021, 0.002050, 0.003142, 0.001768, 0.000677, -0.001813, 0.002126, 0.000313
24.4, 0.000091, 0.000021, 0.002041, 0.003140, 0.001777, 0.000679, -0.001814, 0.002131, 0.000317
24.5, 0.000091, 0.000021, 0.002032, 0.003138, 0.001786, 0.000681, -0.001815, 0.002136, 0.000321
24.6, 0.000091, 0.000021, 0.002023, 0.003135, 0.001795, 0.000683, -0.001816, 0.002142, 0.000325
24.7, 0.000091, 0.000021, 0.002014, 0.003133, 0.001804, 0.000685, -0.001817, 0.002147, 0.000330
24.8, 0.000091, 0.000022, 0.002005, 0.003131, 0.001813, 0.000687, -0.001818, 0.002152, 0.000334
24.9, 0.000091, 0.000022, 0.001996, 0.003129, 0.001823, 0.000689, -0.001819, 0.002157, 0.000338
25.0, 0.000091, 0.000022, 0.001987, 0.003127, 0.001832, 0.000692, -0.001820, 0.002163, 0.000343
25.1, 0.000091, 0.000022, 0.001978, 0.003125, 0.001841, 0.000694, -0.001820, 0.002168, 0.000348
25.2, 0.000091, 0.000022, 0.001969, 0.003123, 0.001850, 0.000696, -0.001821, 0.002173, 0.000352
25.3, 0.000091, 0.000022, 0.001960, 0.003120, 0.001859, 0.000698, -0.001821, 0.002178, 0.000357
25.4, 0.000091, 0.000022, 0.001950, 0.003118, 0.001868, 0.000700, -0.001822, 0.002184, 0.000362
25.5, 0.000091, 0.000022, 0.001941, 0.003116, 0.001877, 0.000702, -0.001822, 0.002189, 0.000367
25.6, 0.000091, 0.000022, 0.001932, 0.003114, 0.001886, 0.000705, -0.001822, 0.002194, 0.000372
25.7, 0.000091, 0.000022, 0.001923, 0.003112, 0.001895, 0.000707, -0.001823, 0.002200, 0.000377
25.8, 0.000091, 0.000022, 0.001914, 0.003109, 0.001904, 0.000709, -0.001823, 0.002205, 0.000382
25.9, 0.000091, 0.000022, 0.001905, 0.003107, 0.001914, 0.000711, -0.001823, 0.002210, 0.000387
26.0, 0.000091, 0.000022, 0.001896, 0.003105, 0.001923, 0.000713, -0.001823, 0.002215, 0.000393
26.1, 0.000091, 0.000022, 0.001887, 0.003103, 0.001932, 0.000716, -0.001822, 0.002221, 0.000398
26.2, 0.000091, 0.000022, 0.001878, 0.003101, 0.001941, 0.000718, -0.001822, 0.002226, 0.000404
26.3, 0.000091, 0.000022, 0.001868, 0.003098, 0.001950, 0.000720, -0.001822, 0.002231, 0.000409
26.4, 0.000091, 0.000022, 0.001859, 0.003096, 0.001959, 0.000722, -0.001821, 0.002237, 0.000415
26.5, 0.000091, 0.000022, 0.001850, 0.003094, 0.001968, 0.000725, -0.001821, 0.002242, 0.000421
26.6, 0.000091, 0.000022, 0.001841, 0.003092, 0.001977, 0.000727, -0.001820, 0.002247, 0.000427
26.7, 0.000091, 0.000023, 0.001832, 0.003089, 0.001986, 0.000729, -0.001820, 0.002252, 0.000433
26.8, 0.000091, 0.000023, 0.001823, 0.003087, 0.001996, 0.000731, -0.001819, 0.002258, 0.000439
26.9, 0.000091, 0.000023, 0.001814, 0.003085, 0.002005, 0.000734, -0.001818, 0.002263, 0.000445
27.0, 0.000091, 0.000023, 0.001805, 0.003083, 0.002014, 0.000736, -0.001817, 0.002268, 0.000451
27.1, 0.000091, 0.000023, 0.001796, 0.003080, 0.002023, 0.000738, -0.001816, 0.002274, 0.000458
27.2, 0.000091, 0.000023, 0.001787, 0.003078, 0.002032, 0.000740, -0.001815, 0.002279, 0.000464
27.3, 0.000091, 0.000023, 0.001778, 0.003076, 0.002041, 0.000743, -0.001814, 0.002284, 0.000470
27.4, 0.000091, 0.000023, 0.001768, 0.003074, 0.002050, 0.000745, -0.001813, 0.002290, 0.000477
27.5, 0.000091, 0.000023, 0.001759, 0.003071, 0.002059, 0.000747, -0.001811, 0.002295, 0.000484
27.6, 0.000090, 0.000023, 0.001750, 0.003069, 0.002068, 0.000750, -0.001810, 0.002300, 0.000490
27.7, 0.000090, 0.000023, 0.001741, 0.003067, 0.002077, 0.000752, -0.001809, 0.002306, 0.000497
27.8, 0.000090, 0.000023, 0.001732, 0.003064, 0.002086, 0.000754, -0.001807, 0.002311, 0.000504
27.9, 0.000090, 0.000023, 0.001723, 0.003062, 0.002095, 0.000756, -0.001805, 0.002316, 0.000511
28.0, 0.000090, 0.000023, 0.001714, 0.003060, 0.002104, 0.000759, -0.001804, 0.002322, 0.000518
28.1, 0.000090, 0.000023, 0.001705, 0.003057, 0.002113, 0.000761, -0.001802, 0.002327, 0.000525
28.2, 0.000090, 0.000023, 0.001696, 0.003055, 0.002122, 0.000763, -0.001800, 0.002332, 0.000532
28.3, 0.000090, 0.000023, 0.001687, 0.003053, 0.002131, 0.000766, -0.001798, 0.002338, 0.000540
28.4, 0.000090, 0.000023, 0.001678, 0.003050, 0.002140, 0.000768, -0.001796, 0.002343, 0.000547
28.5, 0.000090, 0.000023, 0.001669, 0.003048, 0.002149, 0.000770, -0.001794, 0.002348, 0.000555
28.6, 0.000090, 0.000024, 0.001660, 0.003046, 0.002158, 0.000773, -0.001792, 0.002354, 0.000562
28.7, 0.000089, 0.000024, 0.001651, 0.003043, 0.002167, 0.000775, -0.001789, 0.002359, 0.000570
28.8, 0.000089, 0.000024, 0.001642, 0.003041, 0.002176, 0.000778, -0.001787, 0.002364, 0.000577
28.9, 0.000089, 0.000024, 0.001633, 0.003039, 0.002185, 0.000780, -0.001785, 0.002370, 0.000585
29.0, 0.000089, 0.000024, 0.001624, 0.003036, 0.002194, 0.000782, -0.001782, 0.002375, 0.000593
29.1, 0.000089, 0.000024, 0.001616, 0.003034, 0.002203, 0.000785, -0.001779, 0.002380, 0.000601
29.2, 0.000089, 0.000024, 0.001607, 0.003031, 0.002212, 0.000787, -0.001777, 0.002386, 0.000609
29.3, 0.000089, 0.000024, 0.001598, 0.003029, 0.002221, 0.000789, -0.001774, 0.002391, 0.000617
29.4, 0.000089, 0.000024, 0.001589, 0.003027, 0.002230, 0.000792, -0.001771, 0.002397, 0.000625
29.5, 0.000088, 0.000024, 0.001580, 0.003024, 0.002238, 0.000794, -0.001768, 0.002402, 0.000633
29.6, 0.000088, 0.000024, 0.001571, 0.003022, 0.002247, 0.000797, -0.001765, 0.002407, 0.000642
29.7, 0.000088, 0.000024, 0.001562, 0.003020, 0.002256, 0.000799, -0.001762, 0.002413, 0.000650
29.8, 0.000088, 0.000024, 0.001554, 0.003017, 0.002265, 0.000801, -0.001759, 0.002418, 0.000659
29.9, 0.000088, 0.000024, 0.001545, 0.003015, 0.002274, 0.000804, -0.001756, 0.002423, 0.000667
30.0, 0.000088, 0.000024, 0.001536, 0.003012, 0.002283, 0.000806, -0.001753, 0.002429, 0.000676
30.1, 0.000087, 0.000024, 0.001527, 0.003010, 0.002291, 0.000809, -0.001750, 0.002434, 0.000684
30.2, 0.000087, 0.000024, 0.001518, 0.003007, 0.002300, 0.000811, -0.001746, 0.002439, 0.000693
30.3, 0.000087, 0.000024, 0.001510, 0.003005, 0.002309, 0.000814, -0.001743, 0.002445, 0.000702
30.4, 0.000087, 0.000025, 0.001501, 0.003003, 0.002318, 0.000816, -0.001739, 0.002450, 0.000711
30.5, 0.000087, 0.000025, 0.001492, 0.003000, 0.002326, 0.000818, -0.001736, 0.002455, 0.000720
30.6, 0.000087, 0.000025, 0.001484, 0.002998, 0.002335, 0.000821, -0.001732, 0.002461, 0.000729
30.7, 0.000086, 0.000025, 0.001475, 0.002995, 0.002344, 0.000823, -0.001728, 0.002466, 0.000738
30.8, 0.000086, 0.000025, 0.001466, 0.002993, 0.002352, 0.000826, -0.001725, 0.002471, 0.000747
30.9, 0.000086, 0.000025, 0.001458, 0.002990, 0.002361, 0.000828, -0.001721, 0.002477, 0.000756
31.0, 0.000086, 0.000025, 0.001449, 0.002988, 0.002369, 0.000831, -0.001717, 0.002482, 0.000765
31.1, 0.000086, 0.000025, 0.001441, 0.002985, 0.002378, 0.000833, -0.001713, 0.002487, 0.000775
31.2, 0.000085, 0.000025, 0.001432, 0.002983, 0.002387, 0.000836, -0.001709, 0.002493, 0.000784
31.3, 0.000085, 0.000025, 0.001423, 0.002980, 0.002395, 0.000838, -0.001705, 0.002498, 0.000794
31.4, 0.000085, 0.000025, 0.001415, 0.002978, 0.002404, 0.000841, -0.001700, 0.002504, 0.000803
31.5, 0.000085, 0.000025, 0.001406, 0.002975, 0.002412, 0.000843, -0.001696, 0.002509, 0.000813
31.6, 0.000085, 0.000025, 0.001398, 0.002973, 0.002421, 0.000846, -0.001692, 0.002514, 0.000822
31.7, 0.000084, 0.000025, 0.001389, 0.002970, 0.002429, 0.000848, -0.001688, 0.002520, 0.000832
31.8, 0.000084, 0.000025, 0.001381, 0.002968, 0.002437, 0.000851, -0.001683, 0.002525, 0.000842
31.9, 0.000084, 0.000025, 0.001373, 0.002965, 0.002446, 0.000853, -0.001679, 0.002530, 0.000852
32.0, 0.000084, 0.000025, 0.001364, 0.002963, 0.002454, 0.000856, -0.001674, 0.002536, 0.000861
32.1, 0.000083, 0.000025, 0.001356, 0.002960, 0.002463, 0.000858, -0.001669, 0.002541, 0.000871
32.2, 0.000083, 0.000025, 0.001347, 0.002958, 0.002471, 0.000861, -0.001665, 0.002546, 0.000881
32.3, 0.000083, 0.000026, 0.001339, 0.002955, 0.002479, 0.000863, -0.001660, 0.002552, 0.000891
32.4, 0.000083, 0.000026, 0.001331, 0.002952, 0.002488, 0.000866, -0.001655, 0.002557, 0.000902
32.5, 0.000083, 0.000026, 0.001323, 0.002950, 0.002496, 0.000869, -0.001651, 0.002562, 0.000912
32.6, 0.000082, 0.000026, 0.001314, 0.002947, 0.002504, 0.000871, -0.001646, 0.002568, 0.000922
32.7, 0.000082, 0.000026, 0.001306, 0.002945, 0.002512, 0.000874, -0.001641, 0.002573, 0.000932
32.8, 0.000082, 0.000026, 0.001298, 0.002942, 0.002521, 0.000876, -0.001636, 0.002578, 0.000942
32.9, 0.000082, 0.000026, 0.001290, 0.002940, 0.002529, 0.000879, -0.001631, 0.002584, 0.000953
33.0, 0.000081, 0.000026, 0.001282, 0.002937, 0.002537, 0.000881, -0.001626, 0.002589, 0.000963
33.1, 0.000081, 0.000026, 0.001273, 0.002934, 0.002545, 0.000884, -0.001620, 0.002594, 0.000974
33.2, 0.000081, 0.000026, 0.001265, 0.002932, 0.002553, 0.000887, -0.001615, 0.002599, 0.000984
33.3, 0.000081, 0.000026, 0.001257, 0.002929, 0.002561, 0.000889, -0.001610, 0.002605, 0.000995
33.4, 0.000080, 0.000026, 0.001249, 0.002927, 0.002569, 0.000892, -0.001605, 0.002610, 0.001005
33.5, 0.000080, 0.000026, 0.001241, 0.002924, 0.002577, 0.000894, -0.001599, 0.002615, 0.001016
33.6, 0.000080, 0.000026, 0.001233, 0.002921, 0.002585, 0.000897, -0.001594, 0.002621, 0.001027
33.7, 0.000079, 0.000026, 0.001225, 0.002919, 0.002593, 0.000900, -0.001589, 0.002626, 0.001037
33.8, 0.000079, 0.000026, 0.001217, 0.002916, 0.002601, 0.000902, -0.001583, 0.002631, 0.001048
33.9, 0.000079, 0.000026, 0.001209, 0.002914, 0.002609, 0.000905, -0.001578, 0.002637, 0.001059
34.0, 0.000079, 0.000026, 0.001201, 0.002911, 0.002617, 0.000908, -0.001572, 0.002642, 0.001070
34.1, 0.000078, 0.000026, 0.001194, 0.002908, 0.002625, 0.000910, -0.001567, 0.002647, 0.001081
34.2, 0.000078, 0.000027, 0.001186, 0.002906, 0.002633, 0.000913, -0.001561, 0.002652, 0.001092
34.3, 0.000078, 0.000027, 0.001178, 0.002903, 0.002641, 0.000916, -0.001555, 0.002658, 0.001102
34.4, 0.000077, 0.000027, 0.001170, 0.002900, 0.002648, 0.000918, -0.001550, 0.002663, 0.001113
34.5, 0.000077, 0.000027, 0.001162, 0.002898, 0.002656, 0.000921, -0.001544, 0.002668, 0.001124
34.6, 0.000077, 0.000027, 0.001155, 0.002895, 0.002664, 0.000923, -0.001538, 0.002674, 0.001136
34.7, 0.000077, 0.000027, 0.001147, 0.002892, 0.002671, 0.000926, -0.001532, 0.002679, 0.001147
34.8, 0.000076, 0.000027, 0.001139, 0.002890, 0.002679, 0.000929, -0.001526, 0.002684, 0.001158
34.9, 0.000076, 0.000027, 0.001132, 0.002887, 0.002687, 0.000932, -0.001520, 0.002689, 0.001169
35.0, 0.000076, 0.000027, 0.001124, 0.002884, 0.002694, 0.000934, -0.001514, 0.002695, 0.001180
35.1, 0.000075, 0.000027, 0.001117, 0.002882, 0.002702, 0.000937, -0.001508, 0.002700, 0.001191
35.2, 0.000075, 0.000027, 0.001109, 0.002879, 0.002709, 0.000940, -0.001502, 0.002705, 0.001203
35.3, 0.000075, 0.000027, 0.001102, 0.002876, 0.002717, 0.000942, -0.001496, 0.002710, 0.001214
35.4, 0.000075, 0.000027, 0.001094, 0.002873, 0.002724, 0.000945, -0.001490, 0.002716, 0.001225
35.5, 0.000074, 0.000027, 0.001087, 0.002871, 0.002732, 0.000948, -0.001484, 0.002721, 0.001237
35.6, 0.000074, 0.000027, 0.001079, 0.002868, 0.002739, 0.000950, -0.001478, 0.002726, 0.001248
35.7, 0.000074, 0.000027, 0.001072, 0.002865, 0.002747, 0.000953, -0.001472, 0.002731, 0.001259
35.8, 0.000073, 0.000027, 0.001064, 0.002863, 0.002754, 0.000956, -0.001466, 0.002736, 0.001271
35.9, 0.000073, 0.000027, 0.001057, 0.002860, 0.002761, 0.000959, -0.001460, 0.002742, 0.001282
36.0, 0.000073, 0.000027, 0.001050, 0.002857, 0.002769, 0.000961, -0.001453, 0.002747, 0.001294
36.1, 0.000072, 0.000028, 0.001043, 0.002854, 0.002776, 0.000964, -0.001447, 0.002752, 0.001305
36.2, 0.000072, 0.000028, 0.001035, 0.002852, 0.002783, 0.000967, -0.001441, 0.002757, 0.001317
36.3, 0.000072, 0.000028, 0.001028, 0.002849, 0.002790, 0.000970, -0.001434, 0.002762, 0.001328
36.4, 0.000071, 0.000028, 0.001021, 0.002846, 0.002798, 0.000972, -0.001428, 0.002768, 0.001340
36.5, 0.000071, 0.000028, 0.001014, 0.002843, 0.002805, 0.000975, -0.001422, 0.002773, 0.001351
36.6, 0.000071, 0.000028, 0.001007, 0.002841, 0.002812, 0.000978, -0.001415, 0.002778, 0.001363
36.7, 0.000070, 0.000028, 0.001000, 0.002838, 0.002819, 0.000981, -0.001409, 0.002783, 0.001374
36.8, 0.000070, 0.000028, 0.000993, 0.002835, 0.002826, 0.000984, -0.001402, 0.002788, 0.001386
36.9, 0.000070, 0.000028, 0.000986, 0.002832, 0.002833, 0.000986, -0.001396, 0.002793, 0.001397
37.0, 0.000069, 0.000028, 0.000979, 0.002829, 0.002840, 0.000989, -0.001390, 0.002799, 0.001409
37.1, 0.000069, 0.000028, 0.000972, 0.002827, 0.002847, 0.000992, -0.001383, 0.002804, 0.001421
37.2, 0.000069, 0.000028, 0.000965, 0.002824, 0.002854, 0.000995, -0.001377, 0.002809, 0.001432
37.3, 0.000068, 0.000028, 0.000958, 0.002821, 0.002861, 0.000998, -0.001370, 0.002814, 0.001444
37.4, 0.000068, 0.000028, 0.000951, 0.002818, 0.002868, 0.001000, -0.001363, 0.002819, 0.001456
37.5, 0.000068, 0.000028, 0.000944, 0.002815, 0.002874, 0.001003, -0.001357, 0.002824, 0.001467
37.6, 0.000068, 0.000028, 0.000937, 0.002813, 0.002881, 0.001006, -0.001350, 0.002829, 0.001479
37.7, 0.000067, 0.000028, 0.000931, 0.002810, 0.002888, 0.001009, -0.001344, 0.002834, 0.001491
37.8, 0.000067, 0.000028, 0.000924, 0.002807, 0.002895, 0.001012, -0.001337, 0.002840, 0.001502
37.9, 0.000067, 0.000028, 0.000917, 0.002804, 0.002901, 0.001014, -0.001331, 0.002845, 0.001514
38.0, 0.000066, 0.000028, 0.000911, 0.002801, 0.002908, 0.001017, -0.001324, 0.002850, 0.001526
38.1, 0.000066, 0.000029, 0.000904, 0.002798, 0.002915, 0.001020, -0.001317, 0.002855, 0.001537
38.2, 0.000066, 0.000029, 0.000897, 0.002795, 0.002921, 0.001023, -0.001311, 0.002860, 0.001549
38.3, 0.000065, 0.000029, 0.000891, 0.002793, 0.002928, 0.001026, -0.001304, 0.002865, 0.001561
38.4, 0.000065, 0.000029, 0.000884, 0.002790, 0.002934, 0.001029, -0.001297, 0.002870, 0.001573
38.5, 0.000065, 0.000029, 0.000878, 0.002787, 0.002941, 0.001032, -0.001291, 0.002875, 0.001584
38.6, 0.000064, 0.000029, 0.000871, 0.002784, 0.002947, 0.001034, -0.001284, 0.002880, 0.001596
38.7, 0.000064, 0.000029, 0.000865, 0.002781, 0.002954, 0.001037, -0.001277, 0.002885, 0.001608
38.8, 0.000064, 0.000029, 0.000859, 0.002778, 0.002960, 0.001040, -0.001271, 0.002890, 0.001619
38.9, 0.000063, 0.000029, 0.000852, 0.002775, 0.002966, 0.001043, -0.001264, 0.002895, 0.001631
39.0, 0.000063, 0.000029, 0.000846, 0.002772, 0.002973, 0.001046, -0.001257, 0.002900, 0.001643
39.1, 0.000063, 0.000029, 0.000840, 0.002770, 0.002979, 0.001049, -0.001250, 0.002905, 0.001655
39.2, 0.000062, 0.000029, 0.000833, 0.002767, 0.002985, 0.001052, -0.001244, 0.002910, 0.001666
39.3, 0.000062, 0.000029, 0.000827, 0.002764, 0.002991, 0.001055, -0.001237, 0.002915, 0.001678
39.4, 0.000062, 0.000029, 0.000821, 0.002761, 0.002998, 0.001058, -0.001230, 0.002920, 0.001690
39.5, 0.000061, 0.000029, 0.000815, 0.002758, 0.003004, 0.001061, -0.001224, 0.002925, 0.001701
39.6, 0.000061, 0.000029, 0.000809, 0.002755, 0.003010, 0.001064, -0.001217, 0.002930, 0.001713
39.7, 0.000061, 0.000029, 0.000803, 0.002752, 0.003016, 0.001066, -0.001210, 0.002935, 0.001725
39.8, 0.000060, 0.000029, 0.000796, 0.002749, 0.003022, 0.001069, -0.001204, 0.002940, 0.001736
39.9, 0.000060, 0.000029, 0.000790, 0.002746, 0.003028, 0.001072, -0.001197, 0.002945, 0.001748
40.0, 0.000060, 0.000029, 0.000784, 0.002743, 0.003034, 0.001075, -0.001190, 0.002950, 0.001760
40.1, 0.000059, 0.000030, 0.000779, 0.002740, 0.003040, 0.001078, -0.001183, 0.002955, 0.001771
40.2, 0.000059, 0.000030, 0.000773, 0.002737, 0.003046, 0.001081, -0.001177, 0.002960, 0.001783
40.3, 0.000058, 0.000030, 0.000767, 0.002734, 0.003052, 0.001084, -0.001170, 0.002964, 0.001794
40.4, 0.000058, 0.000030, 0.000761, 0.002731, 0.003058, 0.001087, -0.001163, 0.002969, 0.001806
40.5, 0.000058, 0.000030, 0.000755, 0.002728, 0.003063, 0.001090, -0.001157, 0.002974, 0.001818
40.6, 0.000057, 0.000030, 0.000749, 0.002725, 0.003069, 0.001093, -0.001150, 0.002979, 0.001829
40.7, 0.000057, 0.000030, 0.000744, 0.002722, 0.003075, 0.001096, -0.001143, 0.002984, 0.001841
40.8, 0.000057, 0.000030, 0.000738, 0.002719, 0.003081, 0.001099, -0.001136, 0.002989, 0.001852
40.9, 0.000056, 0.000030, 0.000732, 0.002717, 0.003086, 0.001102, -0.001130, 0.002994, 0.001864
41.0, 0.000056, 0.000030, 0.000726, 0.002714, 0.003092, 0.001105, -0.001123, 0.002998, 0.001875
41.1, 0.000056, 0.000030, 0.000721, 0.002711, 0.003098, 0.001108, -0.001117, 0.003003, 0.001887
41.2, 0.000055, 0.000030, 0.000715, 0.002708, 0.003103, 0.001111, -0.001110, 0.003008, 0.001898
41.3, 0.000055, 0.000030, 0.000710, 0.002705, 0.003109, 0.001114, -0.001103, 0.003013, 0.001910
41.4, 0.000055, 0.000030, 0.000704, 0.002701, 0.003114, 0.001117, -0.001097, 0.003018, 0.001921
41.5, 0.000054, 0.000030, 0.000699, 0.002698, 0.003120, 0.001120, -0.001090, 0.003022, 0.001932
41.6, 0.000054, 0.000030, 0.000693, 0.002695, 0.003125, 0.001123, -0.001083, 0.003027, 0.001944
41.7, 0.000054, 0.000030, 0.000688, 0.002692, 0.003131, 0.001126, -0.001077, 0.003032, 0.001955
41.8, 0.000054, 0.000030, 0.000682, 0.002689, 0.003136, 0.001129, -0.001070, 0.003037, 0.001966
41.9, 0.000053, 0.000030, 0.000677, 0.002686, 0.003141, 0.001132, -0.001064, 0.003041, 0.001978
42.0, 0.000053, 0.000030, 0.000672, 0.002683, 0.003147, 0.001135, -0.001057, 0.003046, 0.001989
42.1, 0.000053, 0.000031, 0.000667, 0.002680, 0.003152, 0.001138, -0.001050, 0.003051, 0.002000
42.2, 0.000052, 0.000031, 0.000661, 0.002677, 0.003157, 0.001141, -0.001044, 0.003055, 0.002012
42.3, 0.000052, 0.000031, 0.000656, 0.002674, 0.003162, 0.001144, -0.001037, 0.003060, 0.002023
42.4, 0.000052, 0.000031, 0.000651, 0.002671, 0.003168, 0.001147, -0.001031, 0.003065, 0.002034
42.5, 0.000051, 0.000031, 0.000646, 0.002668, 0.003173, 0.001150, -0.001024, 0.003069, 0.002045
42.6, 0.000051, 0.000031, 0.000641, 0.002665, 0.003178, 0.001154, -0.001018, 0.003074, 0.002056
42.7, 0.000051, 0.000031, 0.000636, 0.002662, 0.003183, 0.001157, -0.001011, 0.003079, 0.002067
42.8, 0.000050, 0.000031, 0.000630, 0.002659, 0.003188, 0.001160, -0.001005, 0.003083, 0.002078
42.9, 0.000050, 0.000031, 0.000625, 0.002656, 0.003193, 0.001163, -0.000999, 0.003088, 0.002089
43.0, 0.000050, 0.000031, 0.000620, 0.002653, 0.003198, 0.001166, -0.000992, 0.003093, 0.002100
43.1, 0.000049, 0.000031, 0.000615, 0.002650, 0.003203, 0.001169, -0.000986, 0.003097, 0.002111
43.2, 0.000049, 0.000031, 0.000611, 0.002646, 0.003208, 0.001172, -0.000979, 0.003102, 0.002122
43.3, 0.000049, 0.000031, 0.000606, 0.002643, 0.003213, 0.001175, -0.000973, 0.003106, 0.002133
43.4, 0.000048, 0.000031, 0.000601, 0.002640, 0.003218, 0.001178, -0.000967, 0.003111, 0.002144
43.5, 0.000048, 0.000031, 0.000596, 0.002637, 0.003223, 0.001181, -0.000960, 0.003115, 0.002155
43.6, 0.000048, 0.000031, 0.000591, 0.002634, 0.003227, 0.001184, -0.000954, 0.003120, 0.002166
43.7, 0.000047, 0.000031, 0.000586, 0.002631, 0.003232, 0.001188, -0.000948, 0.003124, 0.002177
43.8, 0.000047, 0.000031, 0.000582, 0.002628, 0.003237, 0.001191, -0.000941, 0.003129, 0.002188
43.9, 0.000047, 0.000031, 0.000577, 0.002625, 0.003242, 0.001194, -0.000935, 0.003133, 0.002198
44.0, 0.000046, 0.000031, 0.000572, 0.002622, 0.003246, 0.001197, -0.000929, 0.003138, 0.002209
44.1, 0.000046, 0.000031, 0.000568, 0.002618, 0.003251, 0.001200, -0.000923, 0.003142, 0.002220
44.2, 0.000046, 0.000031, 0.000563, 0.002615, 0.003255, 0.001203, -0.000916, 0.003147, 0.002230
44.3, 0.000046, 0.000032, 0.000558, 0.002612, 0.003260, 0.001206, -0.000910, 0.003151, 0.002241
44.4, 0.000045, 0.000032, 0.000554, 0.002609, 0.003265, 0.001210, -0.000904, 0.003156, 0.002252
44.5, 0.000045, 0.000032, 0.000549, 0.002606, 0.003269, 0.001213, -0.000898, 0.003160, 0.002262
44.6, 0.000045, 0.000032, 0.000545, 0.002603, 0.003274, 0.001216, -0.000892, 0.003164, 0.002273
44.7, 0.000044, 0.000032, 0.000540, 0.002599, 0.003278, 0.001219, -0.000886, 0.003169, 0.002283
44.8, 0.000044, 0.000032, 0.000536, 0.002596, 0.003283, 0.001222, -0.000880, 0.003173, 0.002294
44.9, 0.000044, 0.000032, 0.000532, 0.002593, 0.003287, 0.001225, -0.000874, 0.003178, 0.002304
45.0, 0.000043, 0.000032, 0.000527, 0.002590, 0.003291, 0.001229, -0.000868, 0.003182, 0.002314
45.1, 0.000043, 0.000032, 0.000523, 0.002587, 0.003296, 0.001232, -0.000862, 0.003186, 0.002325
45.2, 0.000043, 0.000032, 0.000519, 0.002584, 0.003300, 0.001235, -0.000856, 0.003191, 0.002335
45.3, 0.000042, 0.000032, 0.000514, 0.002580, 0.003304, 0.001238, -0.000850, 0.003195, 0.002345
45.4, 0.000042, 0.000032, 0.000510, 0.002577, 0.003308, 0.001241, -0.000844, 0.003199, 0.002355
45.5, 0.000042, 0.000032, 0.000506, 0.002574, 0.003313, 0.001245, -0.000838, 0.003203, 0.002366
45.6, 0.000042, 0.000032, 0.000502, 0.002571, 0.003317, 0.001248, -0.000832, 0.003208, 0.002376
45.7, 0.000041, 0.000032, 0.000497, 0.002568, 0.003321, 0.001251, -0.000826, 0.003212, 0.002386
45.8, 0.000041, 0.000032, 0.000493, 0.002564, 0.003325, 0.001254, -0.000820, 0.003216, 0.002396
45.9, 0.000041, 0.000032, 0.000489, 0.002561, 0.003329, 0.001257, -0.000814, 0.003220, 0.002406
46.0, 0.000040, 0.000032, 0.000485, 0.002558, 0.003333, 0.001261, -0.000809, 0.003224, 0.002416
46.1, 0.000040, 0.000032, 0.000481, 0.002555, 0.003337, 0.001264, -0.000803, 0.003229, 0.002426
46.2, 0.000040, 0.000032, 0.000477, 0.002551, 0.003341, 0.001267, -0.000797, 0.003233, 0.002436
46.3, 0.000040, 0.000032, 0.000473, 0.002548, 0.003345, 0.001270, -0.000791, 0.003237, 0.002446
46.4, 0.000039, 0.000032, 0.000469, 0.002545, 0.003349, 0.001273, -0.000786, 0.003241, 0.002455
46.5, 0.000039, 0.000032, 0.000465, 0.002542, 0.003353, 0.001277, -0.000780, 0.003245, 0.002465
46.6, 0.000039, 0.000032, 0.000461, 0.002539, 0.003357, 0.001280, -0.000774, 0.003249, 0.002475
46.7, 0.000038, 0.000033, 0.000457, 0.002535, 0.003361, 0.001283, -0.000769, 0.003253, 0.002485
46.8, 0.000038, 0.000033, 0.000454, 0.002532, 0.003365, 0.001286, -0.000763, 0.003257, 0.002494
46.9, 0.000038, 0.000033, 0.000450, 0.002529, 0.003369, 0.001290, -0.000758, 0.003261, 0.002504
